statusCode,statusMessage,facilityId,measDate,itemCode,fldCode,sectCode,fatrCode,senVal
0,NORMAL_CODE,PF_0000227_01,2017-09-03 00:00:00,80300.0,FG,EI,HI,94.1
0,NORMAL_CODE,PF_0000227_01,2017-09-04 00:00:00,80300.0,FG,EI,HI,91.99
0,NORMAL_CODE,PF_0000227_01,2017-09-05 00:00:00,80300.0,FG,EI,HI,93.4
0,NORMAL_CODE,PF_0000227_01,2017-09-06 00:00:00,80300.0,FG,EI,HI,97.46
0,NORMAL_CODE,PF_0000227_01,2017-09-07 00:00:00,80300.0,FG,EI,HI,95.17
0,NORMAL_CODE,PF_0000227_01,2017-09-08 00:00:00,80300.0,FG,EI,HI,96.8
0,NORMAL_CODE,PF_0000227_01,2017-09-09 00:00:00,80300.0,FG,EI,HI,99.05
0,NORMAL_CODE,PF_0000227_01,2017-09-10 00:00:00,80300.0,FG,EI,HI,99.35
0,NORMAL_CODE,PF_0000227_01,2017-09-11 00:00:00,80300.0,FG,EI,HI,97.93
0,NORMAL_CODE,PF_0000227_01,2017-09-12 00:00:00,80300.0,FG,EI,HI,97.41
0,NORMAL_CODE,PF_0000227_01,2017-09-13 00:00:00,80300.0,FG,EI,HI,96.08
0,NORMAL_CODE,PF_0000227_01,2017-09-14 00:00:00,80300.0,FG,EI,HI,95.43
0,NORMAL_CODE,PF_0000227_01,2017-09-15 00:00:00,80300.0,FG,EI,HI,98.64
0,NORMAL_CODE,PF_0000227_01,2017-09-16 00:00:00,80300.0,FG,EI,HI,97.02
0,NORMAL_CODE,PF_0000227_01,2017-09-17 00:00:00,80300.0,FG,EI,HI,98.35
0,NORMAL_CODE,PF_0000227_01,2017-09-18 00:00:00,80300.0,FG,EI,HI,97.66
0,NORMAL_CODE,PF_0000227_01,2017-09-19 00:00:00,80300.0,FG,EI,HI,98.38
0,NORMAL_CODE,PF_0000227_01,2017-09-20 00:00:00,80300.0,FG,EI,HI,99.48
